NAME	Endothelial	Neuron	Astrocyte	Pre Oligo	New Oligo	Mye-Oligo	Microglia	
ENSMUSG00000025597	1818.7833765871824	12.974982247445919	4.743514002475992	8.455916391174917	373.3593374473427	1020.7865402078329	1.0253783193266097	
ENSMUSG00000025701	3.2475719933076475	2.5425583764305575	1.0	20.817125067771215	545.2661959432041	383.48275698599855	716.4317822625917	
ENSMUSG00000025789	4.416880021441754	1272.9329280267239	39.46892109048353	7.3087445613818005	1.0	6.344805942023795	1.0	
ENSMUSG00000025804	1.566438354264858	1.0	2.0592696675356708	63.34572006502408	2.141763912827543	13.44896172414403	1827.839254370214	
ENSMUSG00000025877	1.0	8.36637320905648	2.6313624131372713	66.22157070129953	9.030203859883004	32.32793090163043	3111.7076646121877	
ENSMUSG00000025902	1961.856889451082	3.9686292028096575	10.014442939621759	3.1890347811245134	1.0	5.287980520330612	28.798645182215445	
ENSMUSG00000025909	3.859532379052788	143.63497788719448	1.0	476.94538427657955	151.8789213696489	10.796346844172117	8.572058624963809	
ENSMUSG00000026043	224.25363348680375	55.00508451706637	8.501993816497357	2185.740210142123	8.523145474296651	23.760604607041113	72.48911685962736	
ENSMUSG00000026109	4.803656842550621	203.55819288862966	8.479148355345412	669.4632756018527	4892.402664424378	7972.426659638322	21.493922335773867	
ENSMUSG00000026147	1.0	13.468135638588722	102.65868899810624	3.139157430610857	179.32871466238518	56.149587448400375	1.0	
ENSMUSG00000026167	1.0	4.805867451272593	1.2245375489177892	85.63781280713201	26.320777591946477	1.0	5.226668967670721	
ENSMUSG00000026177	2.1116116553644466	1.2245375489177892	3.0522296129098283	52.10632130133176	9.194920938141337	39.25736318038038	2404.249476300288	
ENSMUSG00000026193	37411.41212659941	120.54533766736044	503.37754524108664	514.1002682336957	156.71258855142293	109.31823430709956	258.2253036596833	
ENSMUSG00000026241	1.0	307.98767578447485	8.071091012327047	5.454361273139722	6.052394566016268	34.62440860483607	1.0	
ENSMUSG00000026247	6.959154826040575	1344.3523281706466	9.778430946486107	12.089827114105516	4.146024137870219	1.0	2.1237859966538237	
ENSMUSG00000026347	32.645012456189306	2636.4508934374835	76.73467090976126	1435.4873484019652	9149.948419834505	3888.923664591505	118.44653542873161	
ENSMUSG00000026358	3.145374656310212	1.2563729894212374	3.688077915079109	457.8942263680222	15.766940756948241	71.42840761889104	3486.0899119590376	
ENSMUSG00000026387	3.575450166776861	46.82323721303055	380.23359342687513	1.4402155153174259	1.0	1.0	5.902075871107318	
ENSMUSG00000026418	2.6694642372357635	1.068266738004862	2.645268506363264	3.416971934330566	190.81598880379042	421.1984220551144	4.830041405182016	
ENSMUSG00000026435	1.4402155153174259	2.607596523933467	1.0	3.8902612693113148	291.7951414090915	1378.152622924082	228.41426732671636	
ENSMUSG00000026437	2.467153179051331	19.487799683994595	1.0	10.045006728707925	2130.0098160017496	2333.076600975223	319.24893205609567	
ENSMUSG00000026442	19.86897481173012	9636.931447311881	773.1635726607979	2861.199339887321	96444.89730260413	26904.623717882412	145.30364748924197	
ENSMUSG00000026483	4401.356161453377	7.921071957791629	43.70703850484114	9.177982040242965	15.251735264424688	8.132795661521273	140.2342615609702	
ENSMUSG00000026601	3.341106753944871	1.3331682577403006	64.9145051660739	1.0	1.0	1.0	1.0	
ENSMUSG00000026614	107.96687764791605	281.1735582098371	5747.354565948586	66.11440989395939	8.136747632175735	36.239304708770014	22.034625462401113	
ENSMUSG00000026656	1.4402155153174259	1.8347321186178818	1.0	67.1846332297039	5.573529875471528	33.96248674510981	1850.411930147277	
ENSMUSG00000026768	53.57521652939655	130.3488592249709	3.163448968349833	340.91655752447787	48.43739311873365	1.0	1.8347321186178818	
ENSMUSG00000026778	11.894652342596434	60.63144859685166	1.0	2840.6247077115686	2908.368439552656	1795.660176832439	182.47345495420018	
ENSMUSG00000026787	16.847737324087422	1737.9282542949857	118.38839616731198	18.503300366061485	7.222275888865438	36.062861803711996	6.983174983874388	
ENSMUSG00000026828	1.0	1.0	1.0	2.1574110791967414	287.13933100580795	786.4436664767142	1.0	
ENSMUSG00000026830	1.0	1.612034260222906	1.0	15.021769118967306	3112.9277591043483	6951.053020829782	1.0	
ENSMUSG00000026841	5.161524870811129	508.5053570520952	5.99694238685424	31.034319480527074	5.322769886342514	4.143920761624345	6.276559092169596	
ENSMUSG00000026879	40.281005523293054	52.45613783519126	118.77518094269205	2992.571961954918	21853.16981254031	46143.61995768665	343.18075919918886	
ENSMUSG00000026890	65.47066945252544	1002.4354719396226	4.087524311045083	2.17631915372612	2.498387221096771	13.084939461494415	5.981941670979211	
ENSMUSG00000026928	1.8460086874604538	4.503542398154259	6.1151649541212745	34.335228429165745	5.5779564559225605	10.05139988794375	1267.1075259936936	
ENSMUSG00000026955	34.01067302198553	45.710944752265746	256.85403901986365	1714.010994168642	237.4245393792071	24.72326831225274	15.402362144959937	
ENSMUSG00000026979	3.5209779507229904	12.343639379465841	2.006653869582284	14.117219075636694	2.7403211345401006	3.2696940888531016	1024.5962934960735	
ENSMUSG00000026980	4168.073046173136	7.989571006266637	35.5958602642374	6.60320677609446	1.0	1.0	10.87796550474429	
ENSMUSG00000026994	1.0	4.059736340075608	1.0	178.23224467216784	47.38220203088721	1.0	21.6106061963115	
ENSMUSG00000027015	16.08581563902281	58.77814999998695	1172.4473017503065	29.95277083169919	5.806023477619345	9.33735214310882	8.307162583279103	
ENSMUSG00000027168	7.003458804647457	358.58697359260736	1469.7010379802587	44.107461122109186	14.619303210563128	22.828348848689487	9.644671347092215	
ENSMUSG00000027188	4.29418860458652	46.33899028209649	1976.9332652591079	154.0400118630953	33.18896979915574	44.221089253314965	44.69737346505222	
ENSMUSG00000027314	6152.236758058421	60.14935438973981	84.12076545837917	7.343137325767268	9.18181700245265	15.192605955384872	51.04468152002515	
ENSMUSG00000027322	1.0	1.1592629419368188	1.0	10.052645621204618	1.707826257812676	2.1116116553644466	403.2201373270834	
ENSMUSG00000027375	955.5649269324349	1.068266738004862	15.916538002934706	86.85060853547868	34412.27754110059	62292.44614044778	67.72950124165085	
ENSMUSG00000027398	5.001204236925382	3.754289136863823	1.2038545954947422	10.69311989204434	1.0	1.0	780.7986496811086	
ENSMUSG00000027399	7.1149376209580275	6.752133587592504	8.964862746313678	608.6316271550647	7.432144079556521	43.815331621194346	5481.081430794367	
ENSMUSG00000027434	1.0	16.939033294128606	167.04077131676098	579.0690286435461	1245.6688231169444	435.4262429633799	2.9383942073469322	
ENSMUSG00000027435	16176.681590181708	62.24234441925444	118.12691423774609	11.865728519268561	3.0807624354055645	11.647945127845219	75.5440791420522	
ENSMUSG00000027463	449.31004059781526	1.5149242127384874	2.6375349147728184	2.476703344103308	1.0	2.1237859966538237	14.269177672375621	
ENSMUSG00000027470	1.0	2.038586714112624	75.69648298863947	1.0	1.0	1.0	1.0	
ENSMUSG00000027474	1018.9484156747685	3.462419001711266	14.74895848586043	4.34425578236354	3.3599591393199857	5.5730837178245185	21.632074773393384	
ENSMUSG00000027500	506.8310880946499	15695.00901724041	71.82920534577103	172.69735258875264	46.25373920278222	408.0818826684283	219.3821277434196	
ENSMUSG00000027524	531.7653229376783	1.6329404281755902	4.56676799983201	225.14031611520193	3.482604474545978	5.021474556649526	13.557836726720744	
ENSMUSG00000027570	20.322230901379285	343.1135403208838	1024.7697327857766	2115.314472364825	10216.022304710417	2230.3989810632265	52.87863193216437	
ENSMUSG00000027577	2.274947633935308	235.53238938777722	26.475526790457064	2906.755333846201	517.042827526596	57.18546737172548	8.918114216255804	
ENSMUSG00000027584	8.121977443215911	808.5853676163072	4.104315893724071	812.2991547978686	178.62506491350655	33.50368379516083	16.372218646104443	
ENSMUSG00000027684	1864.8227784056942	5.046896392971263	22.10174127276501	2.762331093285756	1.0	4.512003834953097	1.0	
ENSMUSG00000027800	3551.8660757844186	5.849339711272549	42.205761499502216	10.525732836242309	1.707826257812676	19.15696206100926	23.719252104781457	
ENSMUSG00000027820	33.22765041427363	420.95926775199985	1.2245375489177892	3.320737683044327	27.947228424643118	7.837500721350236	1.0253783193266097	
ENSMUSG00000027824	1.6205671804582131	451.8953484277711	24.40191768136838	4.830687312259818	2.621112360749217	1.0253783193266097	1.0253783193266097	
ENSMUSG00000027832	5.466535614429099	36.86814856579703	595.1664226302626	2.762331093285756	4.028236467567631	1.0253783193266097	1.0253783193266097	
ENSMUSG00000027848	44.00038034330206	8.610405307701097	9.3536699910634	602.6630982080047	56.41396343679813	206.5678687043826	12635.01755380425	
ENSMUSG00000027858	1296.6226971973626	517.4961657850449	17.037706966666768	1163.7168278922018	31194.067900342925	24548.753112839997	27.76826152344863	
ENSMUSG00000027875	5129.62296233497	13.182664247632992	169.78086587285188	37.1751698555165	8.902445702333672	34.87416081309236	52.80377687085765	
ENSMUSG00000027887	1.0	5.737928402506567	137.0183211365919	4.672288478907648	1.0	15.380181983469036	2.141763912827543	
ENSMUSG00000027896	3178.1595050322585	35.70020412695775	50.92408202732996	21.22151006336172	13.764841772400153	6.3701842613504045	6.492066326931697	
ENSMUSG00000027966	4.342749617775276	1417.5837850189428	290.9589407258086	1021.4296203791785	281.8435190122557	12.301539138006538	1.0	
ENSMUSG00000027971	1.566438354264858	362.03232361298694	1.8347321186178818	6.481796984792884	19.438971870644874	33.319287568405215	1.0	
ENSMUSG00000027995	47.329074399658026	2.788708535434568	5.059157290767514	75.91631608483046	8.678873975734787	14.425473908922832	4926.327512428911	
ENSMUSG00000028072	1.0	169.28628710530558	1.0	1.0	2.5642919184252855	1.0	1.0	
ENSMUSG00000028128	31.76414056411111	149.77687241881995	5021.796663569765	854.8620659367389	144.84885876969622	75.79240652541111	61.29636880927132	
ENSMUSG00000028179	16.529853060897707	18.70439909896663	588.1375749593216	19.968666177025245	7.118397758538631	14.99480751660329	15.65130446231117	
ENSMUSG00000028195	10276.305993987062	724.4963608348396	27731.757380010775	1655.0691552802073	165.92335924123074	65.50995039192833	794.8702131585045	
ENSMUSG00000028197	1.4988757498027323	413.51734027848994	4.258128409975441	43.85353986698658	14.494289171551891	1.0	1.0	
ENSMUSG00000028226	2.5642919184252855	612.8356272590875	143.78387925309357	1994.4023923081463	329.01511942173	59.53238160330861	2.1237859966538237	
ENSMUSG00000028351	16.65947632359103	632.4640527904253	11.793153463556594	3216.3061626170183	1234.960244465112	144.13481806528202	74.23025719278735	
ENSMUSG00000028364	90.36365187598065	1190.4394741491496	16242.256642988414	25.213383746227606	3.7236886019053266	20.34212552395082	43.81453289993989	
ENSMUSG00000028581	127.89409904994412	37.394144291913754	41.924946318081375	2592.601025297798	162.55630165711045	687.74206470481	56446.32000507462	
ENSMUSG00000028599	381.808819409213	5.031215151065794	1.7966302945193895	71.2145037759249	4.761572737148326	15.779033413281812	5449.925276097329	
ENSMUSG00000028859	11.952988352673007	2.3010268547643618	4.567287166693065	252.9245902738548	13.638130813097888	61.38377402977114	6704.418434059804	
ENSMUSG00000028864	3.109039947551926	25.94603668672824	1406.7597127791773	20.455154253256403	1.6205671804582131	2.515270722106808	8.517040922343268	
ENSMUSG00000028927	4.771695754851748	11.605830212118395	130.29939517618735	70.72137611248729	1415.2972747102958	2717.2395182467144	288.84949358517326	
ENSMUSG00000028976	1.0	4.978528234743612	8.540132973661578	270.8619184697859	27.08195550811723	92.20482248939723	8180.405147474927	
ENSMUSG00000028978	5036.179544963452	24.13404773645801	57.585486332612646	13.313716315169588	5.75229856339908	9.002927834292262	62.42126606148128	
ENSMUSG00000028989	1.0	1.2613126394788987	1.8347321186178818	21.953056494875007	5.890641473795743	8.086930888510167	891.4732897097124	
ENSMUSG00000029026	9.432330253068878	6504.633351968173	12.392006890995713	2.033763000945765	1.0	1.0	1.0	
ENSMUSG00000029093	30.431985326310276	338.44741820553446	5469.556618364808	178.32925543937563	52.715990939751165	118.43449397985475	84.85533232656474	
ENSMUSG00000029095	9.474797115940866	362.5601107505289	21.967838964372543	27.825299699335325	2114.0687180589257	1766.0866398152032	124.03643417488792	
ENSMUSG00000029123	1.9436908400207111	918.7732165531472	1.0	38.929762391826536	24.330852190070395	144.79344608843655	3.4322111950442724	
ENSMUSG00000029168	27.573069901028823	10564.171729740796	67.2884240296503	58.06000269684472	170.622996289262	506.8004762416831	86.51714205450736	
ENSMUSG00000029204	9.395460590716374	1.2245375489177892	2.691112133954935	48.29680648863894	2.0169677343146053	18.28672522439659	2437.8435406233966	
ENSMUSG00000029219	4.078033253342329	318.3974466017377	1.6205671804582131	3.0507307352603705	1.0	1.0	1.0	
ENSMUSG00000029228	54.835176300660244	281.0877878963539	193.69262488089677	2509.175097241632	364.3851205262564	45.678048177046605	33.79763247818303	
ENSMUSG00000029231	49.43975736775735	854.3783553492009	10.099683129662804	96444.89730260413	8769.453080871244	156.0388074315617	43.86269744223908	
ENSMUSG00000029334	1.0	20.16521459088522	1.0	373.39978812060565	90.13353394973782	18.350109909818805	14.977223916151715	
ENSMUSG00000029343	3.4296964044471565	7.644789820885201	13.927333288498964	205.88223623347602	33.28421152627199	153.17888736730225	7607.78634943599	
ENSMUSG00000029361	35.806940328713466	3792.3657541390667	3.3568250213903057	8.607346722628284	2.498387221096771	29.355144098783057	11.453745083505533	
ENSMUSG00000029595	1.0	1134.2542628900933	1.4402155153174259	1.0	1.0	1.0	1.0	
ENSMUSG00000029648	26220.31232530855	50.41941970300671	155.54984738611387	38.55579369361449	8.66318293557112	33.09175215872891	90.17269906771006	
ENSMUSG00000029661	215.9551138037213	93.04373631538499	488.17020018074066	3009.5755176001494	20.014565242936346	74.22833852776645	96.60653379900896	
ENSMUSG00000029754	1.0	167.9546283313896	2.0169677343146053	1.4988757498027323	3.7294296986418045	6.840402399988797	1.0	
ENSMUSG00000029755	1.0	273.06356049238866	1.4402155153174259	1.0	1.0	1.0	1.0	
ENSMUSG00000029757	185.6211704866879	4364.048237326012	10.583057576821695	59.17679678750764	42.257235002675145	169.0849348970449	60.31826705854307	
ENSMUSG00000029819	22.806940256559535	6356.0340308268305	4.374675269077507	71.86449114726778	21.94269245653533	55.44296791825627	29.013629130665645	
ENSMUSG00000029878	2.719962262353994	487.22637583263406	58.412691592089686	872.5456649916187	234.89353561740833	20.488519264605465	4.84883257055277	
ENSMUSG00000029925	6.0281419006592865	10.205460077670097	6.679929439251602	69.0957770975385	13.064647823150114	46.504570486538725	3135.2067253803125	
ENSMUSG00000030043	1.0	332.996429972129	18.201731143815245	2.4109979975302505	4.248859538319372	1.0253783193266097	1.0	
ENSMUSG00000030054	9.524749780723408	1.0	1.2245375489177892	13.67442275841216	2.141763912827543	21.78752456827832	996.1493252395235	
ENSMUSG00000030088	31.356052680481106	358.0760403410011	8911.591582655412	260.200861387274	36.38831888315144	283.5430426650457	229.66706578603242	
ENSMUSG00000030092	4.368127937101885	116.04073242228998	44.19221574311953	565.0456912365373	264.3277299811429	7.437564750103667	9.496097064696135	
ENSMUSG00000030108	25.10324178572561	9.396960198893977	1.0	259.9814942159021	1.0507566386532194	7.480898047501385	35.47491793125107	
ENSMUSG00000030111	4.4616257996736906	28.489776705167436	957.444584363981	22.580150003393726	1.0507566386532194	6.463369505694315	1.093645057331472	
ENSMUSG00000030148	1.0507566386532194	1.1404433448821363	1.0	30.453571504565616	5.128915558108734	18.900502511700065	793.4883469693245	
ENSMUSG00000030235	50213.116388330905	419.51184637690017	17961.981921183175	462.3405241961342	14.974908725000404	240.44429502788194	224.8064211132562	
ENSMUSG00000030237	9245.030877576148	8.760532131957698	45.77989520589611	20.14220183023751	1.748642957989059	18.45033444528703	24.098261960798972	
ENSMUSG00000030307	73.7009282224645	1870.081726371985	33908.35194574098	1551.9022447108782	382.5215641217577	702.7395556256304	352.2352645257728	
ENSMUSG00000030413	4905.118239600114	10.850783650189621	31.79477064751093	8.363323245733039	3.3452402061727575	16.568862309561325	95.47216337831536	
ENSMUSG00000030474	1.0253783193266097	1.1404433448821363	1.0	18.231956341124224	2.1491643159804337	16.075968951016534	1108.3670382452467	
ENSMUSG00000030495	17.898562196773796	1066.800415060005	11026.222364782789	766.7080043920789	156.93812488828343	159.61617156627136	156.8841378262623	
ENSMUSG00000030500	14.735039323718038	4253.698445465067	5.286277342457544	3.68645907004072	1.2087100828869985	6.78115741238434	1.383800490854608	
ENSMUSG00000030551	188.66013053419854	1734.509674329501	94.44216619296795	39.110066896274994	15.897548308039926	10.577679811246348	4.75371363446612	
ENSMUSG00000030579	17.996053273311443	15.623221835750387	7.118526659405871	427.8085007307809	56.81647658547576	271.1267216168989	10048.151477302006	
ENSMUSG00000030607	2.2388739603119614	37.728365247893365	13.99373993521362	795.4636471948661	216.38111356258963	5.306320766274966	1.4926792228812222	
ENSMUSG00000030638	9.484657601320498	465.4833231035851	8.610201054759766	573.8108402960389	4384.999930004336	8302.21213303455	43.47583596044558	
ENSMUSG00000030657	43.47826400948835	436.15250789066477	3408.036828920388	12830.15624182225	2949.8583770043865	132.74167646796022	63.26706385947545	
ENSMUSG00000030701	37.783789826880685	124.16484137083852	394.7535705949417	3977.7182261479657	21574.403539755593	39556.229678251235	234.66571226393143	
ENSMUSG00000030745	4.865452514732869	1.0	1.0507566386532194	60.21695364951262	4.212570996425066	26.524373905062617	2233.094641552045	
ENSMUSG00000030769	6.517812432524849	2.6189178904126726	7.343983498393648	8.368491522453118	28.10223200559623	259.0169914530718	4.791434094010119	
ENSMUSG00000030786	2.6190465905755556	4.679871075824569	2.6807408060783358	386.97941350356564	45.12479466524323	137.67564779978082	5214.010086061186	
ENSMUSG00000030789	1.6459454997848229	1.0253783193266097	1.0253783193266097	7.9363568815978525	1.093645057331472	1.289834960342583	421.01236646483494	
ENSMUSG00000030798	12.193337857650242	3.118954401554984	4.104426207470984	130.17255248327075	15.701274716821079	71.94935259841097	5058.087067583099	
ENSMUSG00000030834	1288.9418589162547	11.532029374097714	11.555731806388692	1.481032215493809	1.165376785489281	6.09788126704431	15.887403569163217	
ENSMUSG00000030994	1.3854498257163286	1.0507566386532194	1.165376785489281	4.606390471199802	64.35811012470673	414.17182277818017	9.718680377949571	
ENSMUSG00000031026	8.734065911986326	1603.1237732718691	25.610313547262365	13.604934963858764	16.0898664369557	19.212494171726934	11.541620607223178	
ENSMUSG00000031097	1.0	1.0253783193266097	1.5447480291266402	1.9281532098019691	1.7798537962489331	1.0	410.99568830929974	
ENSMUSG00000031101	4.547915614456895	3.0045074337427113	2.033763000945765	37.43779455106112	6.768392558034417	31.900973694880307	2346.737117519737	
ENSMUSG00000031104	6.100237416240017	106.0031537209527	46.8251273577455	69.28738266334739	1351.4811682211532	1813.579111489482	10.421696780146394	
ENSMUSG00000031119	65.7278101185332	58.98399579398938	725.0118709694573	54.90036382599393	13.446010613113707	8.617106402645044	3.3198618868461476	
ENSMUSG00000031170	7489.950918159799	17.36288045604033	56.95418427055412	7.378299578039831	1.0	7.067155737922354	33.66812946419391	
ENSMUSG00000031239	36379.906928983866	415.8734042260169	175.787403570696	287.2028568466935	397.3848801253437	185.47716528602558	143.55221986624733	
ENSMUSG00000031283	4.547915614456895	96.74099668458521	3290.406748428004	200.6029989281741	33.532904632249235	49.428985773158196	14.232277847178903	
ENSMUSG00000031285	12.014756147999044	9281.21932899039	33.60739502917852	1655.1429103791668	501.9698052129122	210.3224005444804	17.96134760238221	
ENSMUSG00000031304	893.8985316935747	1.1404433448821363	5.3054208213502605	4.673874415773041	1.0	7.123705583806753	66.51302205309203	
ENSMUSG00000031385	6.0281419006592865	36.8197371116307	14.371014455240456	1864.945202429099	20935.327314467584	7729.098711628754	327.4021708827225	
ENSMUSG00000031391	19.192804257476674	7142.726765942712	21.418135641258917	276.81317286460467	119.02652985305468	63.118506758600496	54.52418464751949	
ENSMUSG00000031425	15.804295899101028	186.27602720587953	132.75819140576576	2235.8939727352636	167329.65560590834	181822.77372672822	326.1332099402679	
ENSMUSG00000031465	3576.490678213255	7.811959121075126	19.168619406939854	39.12535823876982	15.826755880347378	3.2696940888531016	11.584920551957504	
ENSMUSG00000031488	864.4683624431111	3.2475719933076475	6.043073277760683	6.319009630702485	3.836764321916069	2.141763912827543	65.38741051492269	
ENSMUSG00000031596	72.97172306173462	132.7921176312888	4115.527782807113	357.9271231278908	63.065708652098905	27.836951176385146	25.184742506746453	
ENSMUSG00000031662	9.46605861146316	1.0971100474844186	2.2415052832323945	23.722929562160942	6.344805942023795	7.1988567343943455	1199.4386683842615	
ENSMUSG00000031775	798.4811001660244	77.96296749248356	12.26362916015265	10441.315676511509	12175.232340336446	11937.84180475332	71.50557175703443	
ENSMUSG00000031871	10133.356687480067	23.70037972551443	86.16136144648895	33.18568710163039	1.0	12.540045703911485	92.36715519959756	
ENSMUSG00000031932	1.0	248.4716443534873	1.4402155153174259	6.900632038394953	2.515270722106808	7.838075898282195	9.559068388222151	
ENSMUSG00000031937	1.0	128.9029210731703	4.4315148597180025	142.26002754326765	38.561712599329155	1.0	1.0	
ENSMUSG00000031952	1.0	4.031445097476616	1.4402155153174259	343.9249936349937	156.79662218921698	14.73074636713593	1.0	
ENSMUSG00000032006	1020.4553906517569	1.8670891997494947	49.84667200837964	4.258128409975441	1.566438354264858	1.0	1.0	
ENSMUSG00000032033	1.0	10.338274701645245	1.6440701108121683	38.07396077636692	343.0711986603555	658.0064274624895	13.229123096298235	
ENSMUSG00000032034	3.7223280491649495	737.1020984573763	1.2038545954947422	3.5976172197908918	1.0	1.0	1.0	
ENSMUSG00000032060	130.44521280532817	286.65140437652207	82.15351408230737	422.22296490045676	3681.4828397086485	12101.988605707855	160.67200535712078	
ENSMUSG00000032089	7.434072804097184	1.0971100474844186	6.356312130986723	323.42984827268344	11.051234912137176	54.28761677122475	8365.093819110652	
ENSMUSG00000032125	4402.728778444247	20.962442112712306	49.78207460688445	11.01362828502712	1.566438354264858	7.605206449150202	47.12278234522372	
ENSMUSG00000032172	18.090670176216488	1334.7779495703237	91.17478013995135	5890.275631813709	889.7351933216769	133.91895086490334	70.55176219953135	
ENSMUSG00000032179	66.34641775405971	511.9251630295181	1.2038545954947422	9.34429444532443	1.0	3.482604474545978	2.1116116553644466	
ENSMUSG00000032204	3.0566113785695834	5.573529875471528	237.58922840703298	4.480611018044129	1.0	4.374675269077507	2.1116116553644466	
ENSMUSG00000032232	3944.6066767812827	12.908793873425177	74.50750568715264	40.94391752949262	4.9585645921730865	10.369948011620309	13.483640035283528	
ENSMUSG00000032268	1.0507566386532194	3.6099988764612174	10.149896757676562	3.482604474545978	195.49608280053621	118.64552756248798	1.093645057331472	
ENSMUSG00000032269	1.0507566386532194	94.78939901994133	1.0	1.0253783193266097	1.0507566386532194	1.1777735651071	1.093645057331472	
ENSMUSG00000032291	3.7234961322724764	188.79443977564455	1.0	1.0253783193266097	1.0507566386532194	1.2087100828869985	3.5331815166861267	
ENSMUSG00000032297	6.043550488751475	1344.8870951760382	5.104261231664408	13.686374742421402	9.023424124942984	21.97337759369633	23.58751250930363	
ENSMUSG00000032327	3275.905161507667	89.07642252380364	10.84810211823822	5.190841780956657	1.0507566386532194	2.678842266929352	9.496097064696135	
ENSMUSG00000032334	12.09795235443702	23.107443000108617	299.3703131202742	31.90665458958071	1.0507566386532194	12.116941220236745	2.329176265934876	
ENSMUSG00000032338	4.434857937615472	801.8889404311701	5.85183789533827	10.066867313867078	8.970603954595438	3.8207986493897454	1.093645057331472	
ENSMUSG00000032368	177.6663600509301	2481.008988770522	270.10236650818337	80.26007649606393	9.635788571256423	7.437564750103667	8.034170411965773	
ENSMUSG00000032446	3.283527825655086	119.41099862847861	3.9423400843346803	1.218103232184774	1.0507566386532194	1.2087100828869985	1.1379267476608015	
ENSMUSG00000032452	30.506518501109493	5781.869950773429	7.770178087721221	82.76666714430311	50.0538511373755	27.28956024095849	24.578592767140407	
ENSMUSG00000032482	89.27525929955976	3197.488612147375	17912.713221973318	42298.569881788004	4811.644264108796	1033.3211401247518	470.0692581263753	
ENSMUSG00000032517	3.3198618868461476	2.7415892587584407	4.282006359396803	981.8417099918047	116957.39381148534	167329.65560590834	458.28957456607037	
ENSMUSG00000032554	115.14489341734053	1.0	2.3496563313563694	20.515376977750208	518.1960848096901	3296.567195079026	1192.6527648379756	
ENSMUSG00000032556	2.5817322194449335	3.24167954120743	11.820603059865691	26.066148408303	225.71384742275268	190.31314078593294	1.0507566386532194	
ENSMUSG00000032691	3.2655499094813667	2.203054161597006	3.7223280491649495	132.8466917694134	3.749066921231936	22.13915247482303	3727.480798327822	
ENSMUSG00000032841	544.7244691035028	4.238350823892781	22.992349307518566	18.831449278719287	762.2672430893758	3328.3063468830114	189.39498265983727	
ENSMUSG00000032854	3.2475719933076475	65.13549621561862	9.328960216212176	2764.7550691242413	25254.181074045286	23170.88851498008	10.167142030109869	
ENSMUSG00000032911	432.76135920621385	948.0340279484342	140.90017810839504	21099.77993679748	3195.7583789908026	92.47099344172881	50.93736028309229	
ENSMUSG00000033006	1.4402155153174259	94.10167727593927	1.0	8729.801173936248	6434.245569816787	6063.249341516694	36.620828566499746	
ENSMUSG00000033007	3.245730116148132	459.14144700606766	4.09773016972017	1524.7090373967667	397.21065885374463	20.25595520271284	16.767545494394664	
ENSMUSG00000033022	102.31300366124256	246.41143773473016	634.9842897000607	4883.666859261639	607.1053739159113	45.719703792107595	13.14496430424162	
ENSMUSG00000033082	680.995461337286	5.001204236925382	4.050297482851731	38.310285804830876	10.929416543540524	1.0	1.0	
ENSMUSG00000033191	12940.344242069576	30.730011800988045	87.28162622701963	11.665943017105366	1.8347321186178818	26.5526398024936	158.4966196259437	
ENSMUSG00000033207	6.454296046246274	6.264872646905475	317.73248217580215	7.2209237909476816	1.0	4.881157840502374	4.381128836952879	
ENSMUSG00000033220	11.311937381198614	8.384570008420448	1.1927249128581643	94.17384224686745	17.542076624281854	71.04967470275339	3202.288972826285	
ENSMUSG00000033308	1.7966302945193895	20.347196137541356	24.13523619938799	531.1318451291287	186.2719962266292	57.585486332612646	7.327709988192359	
ENSMUSG00000033342	9.635715526983931	440.54160736736003	150.71280051896468	5029.576859044208	1321.6776416949958	281.98239680583123	3.2696940888531016	
ENSMUSG00000033377	4657.192308517528	578.512771320611	24.786151458629796	34.62277937519809	7.140965825567672	4.057468810479014	11.954509253131954	
ENSMUSG00000033542	1639.1223499259402	3.7615607819702235	50.89633645674581	8.79291633457532	2.9073686943687567	2.033763000945765	50.858429013486074	
ENSMUSG00000033579	1.0	5.268814979420632	1.1404433448821363	506.4507018842615	6575.374355175086	15470.90279657759	7.031266826001428	
ENSMUSG00000033595	6.08137389517622	71.07850623144968	116.89685157810445	158.895561129908	12198.0093667018	14333.477981291446	146.72313492631065	
ENSMUSG00000033715	1560.7109398831349	2.5642632265357492	6.942359559409416	1.7798537962489331	1.0	1.0	1.0	
ENSMUSG00000033740	1.8460086874604538	166.19180365867132	1.707826257812676	5.161524870811129	943.9731146920469	620.3854126291321	1.0	
ENSMUSG00000034000	2.4860055644264456	24.21759890260159	1.2245375489177892	8927.501971532443	7280.643257116118	599.5286848267399	18.201731143815245	
ENSMUSG00000034009	1.4597356097887026	191.41206090888016	2.316510909511988	2.0169677343146053	1.8347321186178818	4.699352157481774	3.4841209133659357	
ENSMUSG00000034116	3.5305245660801052	5.199669623894603	3.6099988764612174	201.899055127133	14.248427231468266	77.70606006429729	6318.8557519240785	
ENSMUSG00000034164	45.32343308576796	130.7853069445695	1053.1305730122406	5253.698080723824	980.9072180708471	37.951099095862396	24.03368915805129	
ENSMUSG00000034177	1.0	11.038174436525342	36.88314102972152	1470.5848014315752	573.2280024901563	162.80556561762927	16.67895820667867	
ENSMUSG00000034258	2606.059046842275	8.227255822680812	36.58057726719828	12.710700632627148	5.074436544793619	18.430307263678763	34.09380297492355	
ENSMUSG00000034266	53.95125153371271	1.165376785489281	1.2613126394788987	3.728062706981344	1.0	1.0	873.2128934746536	
